Date,Open,High,Low,Close,Volume,Sentiment_Score,Sentiment_Magnitude,Sentiment_Volume,Sentiment_Trend,Sentiment_Volatility
2026-02-12 11:04:00,1992.98,1994.55,1992.11,1994.55,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:05:00,1992.95,1994.01,1992.07,1992.23,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:06:00,1992.07,1992.53,1989.82,1990.41,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:07:00,1990.2,1990.99,1989.07,1990.99,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:08:00,1990.34,1991.03,1990.31,1991.03,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:09:00,1991.16,1991.16,1991.16,1991.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:10:00,1990.32,1990.32,1984.13,1985.23,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:11:00,1985.68,1986.12,1985.68,1986.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:12:00,1986.15,1986.65,1986.14,1986.65,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:13:00,1986.65,1987.24,1986.44,1986.77,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:14:00,1986.68,1988.27,1986.56,1988.27,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:15:00,1987.67,1987.86,1986.66,1987.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:16:00,1987.33,1987.33,1987.33,1987.33,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:17:00,1987.29,1992.53,1987.29,1992.52,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:18:00,1993.26,1995.12,1991.46,1995.11,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:19:00,1994.74,1994.74,1991.82,1992.32,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:20:00,1992.65,1993.11,1991.95,1993.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:21:00,1993.59,1995.12,1993.59,1993.9,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:22:00,1993.35,1995.12,1993.08,1995.01,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:23:00,1994.61,1995.75,1993.78,1995.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:24:00,1995.9,1997.3,1995.9,1996.31,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:25:00,1996.3,1996.3,1994.3,1995.02,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:26:00,1995.37,1996.36,1995.37,1995.96,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:27:00,1995.77,1996.64,1995.76,1995.76,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:28:00,1995.54,1998.17,1995.54,1997.44,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:29:00,1998.43,2001.21,1997.51,1998.46,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:30:00,1997.71,2000.29,1996.64,1998.17,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:31:00,1998.17,1998.17,1996.64,1997.89,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:32:00,1996.64,1996.85,1995.07,1995.07,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:33:00,1994.1,1997.65,1993.64,1996.59,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:34:00,1996.46,1996.46,1995.25,1995.86,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:35:00,1995.52,1995.77,1995.12,1995.59,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:36:00,1995.62,1995.62,1994.63,1994.64,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:37:00,1995.44,1997.87,1995.12,1995.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:38:00,1994.64,1995.43,1993.89,1995.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:39:00,1995.23,1996.15,1995.23,1996.15,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:40:00,1995.54,1995.96,1993.96,1994.44,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:41:00,1994.84,1994.84,1992.91,1993.01,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:42:00,1992.27,1993.46,1991.66,1992.74,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:43:00,1992.75,1993.28,1992.22,1993.28,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:44:00,1992.53,1993.58,1992.53,1993.58,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:45:00,1993.59,1993.83,1992.68,1993.3,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:46:00,1994.03,1994.03,1992.26,1992.26,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:47:00,1992.72,1993.04,1992.46,1993.04,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:48:00,1993.14,1993.14,1993.14,1993.14,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:49:00,1993.13,1994.57,1993.13,1994.57,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:50:00,1994.16,1994.22,1992.49,1992.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:51:00,1992.65,1993.07,1990.12,1990.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:52:00,1989.6,1990.73,1988.95,1989.26,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:53:00,1989.45,1991.34,1989.45,1990.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:54:00,1990.93,1992.07,1990.92,1990.94,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:55:00,1991.09,1991.39,1991.09,1991.33,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:56:00,1991.14,1991.15,1990.04,1990.04,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:57:00,1990.0,1990.0,1988.5,1988.58,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:58:00,1989.38,1989.38,1988.64,1989.34,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:59:00,1990.21,1990.21,1988.94,1988.94,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:00:00,1988.4,1989.91,1988.4,1989.27,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:01:00,1988.43,1988.59,1987.43,1987.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:02:00,1986.77,1986.77,1985.97,1986.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:03:00,1986.19,1986.19,1984.45,1984.74,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:04:00,1985.53,1986.8,1983.96,1983.96,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:05:00,1983.7,1983.86,1982.39,1983.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:06:00,1983.65,1983.65,1981.56,1981.56,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:07:00,1982.08,1983.61,1980.95,1981.67,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:08:00,1982.77,1986.69,1982.77,1985.67,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:09:00,1984.73,1985.3,1984.73,1984.76,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:10:00,1985.31,1985.71,1985.31,1985.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:11:00,1985.42,1985.42,1982.57,1984.45,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:12:00,1984.42,1984.42,1984.42,1984.42,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:13:00,1983.08,1983.61,1983.08,1983.61,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:14:00,1983.94,1987.14,1983.61,1987.14,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:15:00,1985.29,1985.74,1985.29,1985.73,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:16:00,1986.28,1987.1,1985.32,1986.42,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:17:00,1984.87,1984.87,1984.87,1984.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:18:00,1984.45,1985.0,1983.88,1984.04,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:19:00,1984.12,1984.17,1982.92,1983.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:20:00,1983.04,1985.09,1982.75,1985.02,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:21:00,1984.59,1985.91,1984.59,1984.7,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:22:00,1985.16,1985.16,1983.18,1983.72,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:23:00,1983.42,1983.42,1980.38,1981.52,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:24:00,1981.3,1982.61,1981.3,1982.48,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:25:00,1982.49,1982.49,1981.33,1982.21,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:26:00,1982.52,1982.53,1981.53,1981.53,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:27:00,1982.6,1982.6,1981.86,1982.32,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:28:00,1982.48,1984.93,1982.48,1984.93,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:29:00,1985.05,1985.05,1984.16,1984.83,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:30:00,1984.65,1984.82,1983.9,1984.78,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:31:00,1984.83,1984.83,1984.18,1984.18,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:32:00,1983.68,1983.68,1982.58,1982.58,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:33:00,1982.31,1982.31,1980.18,1980.73,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:34:00,1981.02,1981.49,1980.17,1980.17,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:35:00,1980.79,1982.02,1980.54,1981.7,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:36:00,1981.18,1981.2,1980.96,1980.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:37:00,1980.91,1982.92,1980.91,1982.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:38:00,1983.74,1983.74,1983.14,1983.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:39:00,1983.57,1983.57,1983.16,1983.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:40:00,1983.01,1984.45,1982.84,1984.45,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:41:00,1984.45,1984.58,1983.94,1983.94,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:42:00,1982.98,1982.98,1982.77,1982.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:43:00,1982.47,1983.92,1982.27,1983.69,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:44:00,1983.36,1983.96,1983.25,1983.25,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:45:00,1982.95,1983.1,1982.95,1983.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:46:00,1981.4,1982.69,1980.19,1982.44,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:47:00,1982.92,1984.45,1982.64,1982.64,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:48:00,1984.45,1984.45,1983.39,1983.39,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:49:00,1985.72,1985.72,1985.57,1985.57,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:50:00,1985.17,1986.16,1985.17,1985.56,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:51:00,1986.51,1986.51,1985.26,1985.26,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:52:00,1984.75,1985.41,1984.47,1984.91,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:53:00,1984.54,1984.54,1977.78,1979.14,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:54:00,1978.12,1978.27,1976.46,1977.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:55:00,1977.03,1978.15,1975.01,1976.43,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:56:00,1976.82,1977.28,1975.45,1976.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:57:00,1976.15,1977.22,1975.3,1977.22,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:58:00,1977.46,1981.73,1977.46,1981.51,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:59:00,1980.9,1980.9,1980.66,1980.66,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:00:00,1980.37,1980.85,1980.35,1980.45,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:01:00,1980.83,1980.96,1979.87,1979.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:02:00,1979.52,1979.52,1977.36,1977.36,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:03:00,1978.19,1978.73,1978.14,1978.14,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:04:00,1979.5,1979.5,1978.72,1979.07,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:05:00,1979.08,1980.72,1976.85,1976.85,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:06:00,1976.82,1977.48,1975.31,1977.48,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:07:00,1977.51,1978.35,1977.46,1977.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:08:00,1977.86,1979.16,1977.6,1978.66,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:09:00,1978.41,1985.97,1978.41,1985.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:10:00,1985.97,1985.97,1984.62,1984.62,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:11:00,1984.68,1984.76,1984.68,1984.76,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:12:00,1984.25,1984.67,1984.05,1984.05,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:13:00,1984.61,1985.32,1984.61,1984.72,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:14:00,1984.7,1984.7,1983.75,1983.75,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:15:00,1983.75,1985.34,1983.75,1985.34,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:16:00,1983.54,1986.13,1983.54,1986.13,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:17:00,1986.2,1987.39,1985.57,1987.33,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:18:00,1987.49,1987.66,1985.97,1985.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:19:00,1984.98,1984.98,1983.75,1983.75,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:20:00,1985.56,1985.97,1985.38,1985.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:21:00,1984.45,1984.45,1983.68,1983.68,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:22:00,1984.45,1985.96,1984.45,1985.96,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:23:00,1985.7,1985.7,1985.47,1985.47,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:24:00,1985.54,1985.54,1985.53,1985.53,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:25:00,1984.6,1984.6,1980.15,1980.86,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:26:00,1979.87,1979.87,1977.37,1977.37,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:27:00,1977.86,1979.63,1977.39,1979.63,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:28:00,1979.17,1979.26,1979.06,1979.06,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:29:00,1979.5,1981.11,1979.5,1981.11,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:30:00,1980.7,1982.45,1979.87,1982.45,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:31:00,1989.11,1989.11,1983.97,1984.9,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:32:00,1986.59,1987.39,1984.97,1984.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:33:00,1985.31,1986.5,1984.67,1985.24,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:34:00,1986.13,1988.9,1986.13,1986.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:35:00,1986.28,1987.9,1985.97,1985.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:36:00,1986.48,1987.49,1986.48,1987.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:37:00,1987.81,1988.35,1987.79,1988.27,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:38:00,1987.85,1987.85,1987.12,1987.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:39:00,1986.06,1986.07,1985.81,1985.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:40:00,1986.06,1987.49,1986.06,1987.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:41:00,1987.31,1988.42,1987.06,1988.42,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:42:00,1988.07,1988.07,1987.54,1987.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:43:00,1989.02,1992.46,1989.02,1991.5,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:44:00,1990.81,1991.48,1990.77,1991.47,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:45:00,1990.56,1990.63,1990.08,1990.2,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:46:00,1989.02,1990.37,1988.59,1990.37,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:47:00,1989.74,1989.74,1989.33,1989.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:48:00,1988.97,1990.15,1988.78,1988.78,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:49:00,1988.44,1988.44,1987.04,1988.2,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:50:00,1988.88,1988.88,1988.0,1988.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:51:00,1988.0,1988.0,1988.0,1988.0,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:52:00,1987.15,1988.92,1987.15,1988.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:53:00,1989.02,1990.29,1988.23,1989.21,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:54:00,1989.5,1989.5,1988.15,1988.19,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:55:00,1988.25,1989.49,1988.25,1989.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:56:00,1989.38,1990.62,1989.05,1989.33,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:57:00,1990.66,1992.87,1990.66,1992.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:58:00,1993.36,1996.55,1993.33,1995.17,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:59:00,1993.78,1995.07,1993.15,1995.07,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:00:00,1994.46,1995.93,1990.08,1990.08,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:01:00,1989.46,1990.54,1987.49,1987.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:02:00,1987.89,1987.89,1985.97,1986.65,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:03:00,1985.8,1985.8,1982.95,1982.95,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:04:00,1984.23,1984.23,1984.23,1984.23,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:05:00,1982.94,1983.89,1981.87,1983.89,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:06:00,1984.45,1985.11,1981.4,1981.4,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:07:00,1981.93,1982.01,1981.4,1981.78,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:08:00,1982.4,1984.16,1982.4,1984.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:09:00,1983.75,1984.68,1983.75,1984.68,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:10:00,1985.63,1989.02,1985.59,1989.02,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:11:00,1987.7,1988.37,1985.97,1985.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:12:00,1984.46,1985.52,1984.46,1985.52,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:13:00,1985.41,1985.41,1985.41,1985.41,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:14:00,1984.46,1984.75,1984.12,1984.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:15:00,1984.35,1984.35,1980.0,1981.35,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:16:00,1982.38,1983.84,1982.38,1983.7,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:17:00,1983.57,1983.57,1983.54,1983.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:18:00,1981.45,1981.9,1981.02,1981.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:19:00,1982.92,1982.92,1982.54,1982.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:20:00,1983.48,1983.61,1983.0,1983.08,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:21:00,1984.45,1985.97,1984.45,1984.59,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:22:00,1985.61,1986.6,1985.61,1985.63,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:23:00,1985.68,1985.68,1982.08,1982.08,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:24:00,1982.0,1982.92,1981.32,1982.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:25:00,1982.58,1983.41,1982.58,1983.04,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:26:00,1983.88,1983.88,1983.85,1983.85,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:27:00,1983.32,1985.87,1983.32,1985.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:28:00,1985.84,1986.19,1985.84,1986.19,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:29:00,1986.11,1987.23,1986.11,1986.91,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:30:00,1985.0,1986.82,1983.35,1985.44,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:31:00,1984.98,1991.7,1981.56,1988.34,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:32:00,1989.65,1995.1,1987.5,1993.4,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:33:00,1993.12,1994.14,1988.68,1991.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:34:00,1991.46,1992.35,1988.61,1990.54,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:35:00,1991.23,1992.07,1984.46,1985.8,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:36:00,1984.45,1986.93,1979.87,1981.11,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:37:00,1981.37,1982.92,1979.07,1982.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:38:00,1984.29,1987.38,1982.64,1983.22,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:39:00,1983.16,1984.78,1982.53,1984.48,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:40:00,1985.54,1990.04,1985.02,1985.97,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:41:00,1985.93,1988.09,1985.72,1986.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:42:00,1984.85,1986.42,1981.42,1981.42,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:43:00,1981.96,1982.91,1979.0,1982.17,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:44:00,1980.05,1980.05,1977.12,1977.12,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:45:00,1977.95,1981.4,1973.69,1975.34,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:46:00,1974.76,1979.44,1973.9,1979.01,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:47:00,1979.87,1985.05,1979.87,1983.78,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:48:00,1982.3,1982.78,1979.33,1979.33,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:49:00,1979.49,1979.49,1979.49,1979.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:50:00,1980.54,1986.61,1980.54,1986.61,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:51:00,1986.6,1987.31,1981.31,1981.6,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:52:00,1981.86,1983.49,1981.86,1983.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:53:00,1983.49,1987.47,1983.49,1986.63,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:54:00,1985.39,1988.18,1985.39,1988.16,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:55:00,1988.07,1988.07,1984.65,1984.98,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:56:00,1984.99,1985.55,1982.61,1982.61,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:57:00,1981.62,1982.92,1980.49,1982.92,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:58:00,1979.89,1980.25,1979.87,1980.1,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:59:00,1980.46,1980.6,1978.23,1979.87,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:00:00,1979.82,1981.4,1979.58,1981.28,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:01:00,1978.35,1982.14,1975.42,1982.14,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:02:00,1982.92,1985.34,1977.08,1977.3,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:03:00,1977.59,1983.13,1977.59,1981.58,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:04:00,1981.01,1981.36,1967.68,1968.49,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:05:00,1968.6,1970.38,1964.63,1964.66,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:06:00,1965.14,1965.78,1958.09,1963.39,1.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:07:00,1963.85,1966.95,1963.1,1964.63,1.0,0.0,0.0,0.0,0.0,0.0
